Plot,Focal,D1,G,DACCUP,OTHERS,WEIRAC,LOPMEN,PODLAE,FUSCLI,QUISER,temp_meanAnn,vpd_mar
AC161,LOPMEN,0.4362228091760741,0.012673490631505854,-0.31052797508849395,2.2982670954833897,-0.6887783086692887,0.022144966156226974,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,-0.7464978106437795,0.706306017028741
AC161,LOPMEN,0.6820938470753158,0.025346981263011933,-0.31052797508849395,2.2982670954833897,-0.6887783086692887,0.015543960653846894,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,-0.7464978106437795,0.706306017028741
AC161,LOPMEN,0.9200335611713562,-0.012673490631505854,-0.31052797508849395,2.2982670954833897,-0.6887783086692887,0.0063922577610481465,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,-0.7464978106437795,0.706306017028741
AD136,LOPMEN,0.20621441888323502,0.025111722241320005,-0.31052797508849395,-0.8510662761677937,-0.15580437706351932,0.6068073951724546,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.9029670749378366,-0.8503817377964666
AD136,LOPMEN,0.20621441888323502,0.01255586112066003,-0.31052797508849395,-0.8510662761677937,-0.15580437706351932,0.6068073951724546,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.9029670749378366,-0.8503817377964666
AD136,LOPMEN,0.24587103789924175,0.025111722241320005,-0.31052797508849395,-0.8510662761677937,-0.15580437706351932,0.6063769933037338,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.9029670749378366,-0.8503817377964666
AD136,LOPMEN,0.777269732713732,0.012555861120659975,-0.31052797508849395,-0.8510662761677937,-0.15580437706351932,0.5933244903165293,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.9029670749378366,-0.8503817377964666
AD136,LOPMEN,0.21414574268643638,-0.01255586112066003,-0.31052797508849395,-0.8510662761677937,-0.15580437706351932,0.6067273555266923,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.9029670749378366,-0.8503817377964666
AD136,LOPMEN,0.642437228059309,0.1883379168099003,-0.31052797508849395,-0.8510662761677937,-0.15580437706351932,0.5979199741288703,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.9029670749378366,-0.8503817377964666
AD136,LOPMEN,0.20621441888323502,0.18833791680990025,-0.31052797508849395,-0.8510662761677937,-0.15580437706351932,0.6068073951724546,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.9029670749378366,-0.8503817377964666
AD136,LOPMEN,0.3727722187504633,0.02511172224132006,-0.31052797508849395,-0.8510662761677937,-0.15580437706351932,0.6044922861733356,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.9029670749378366,-0.8503817377964666
AD136,LOPMEN,0.2855276569152485,0.03766758336198004,-0.31052797508849395,-0.8510662761677937,-0.15580437706351932,0.6058710823352375,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.9029670749378366,-0.8503817377964666
AD136,LOPMEN,0.642437228059309,0.36411997249914063,-0.31052797508849395,-0.8510662761677937,-0.15580437706351932,0.5979199741288703,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.9029670749378366,-0.8503817377964666
AD136,LOPMEN,0.388634866356866,0.1255586112066002,-0.31052797508849395,-0.8510662761677937,-0.15580437706351932,0.6042023312301974,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.9029670749378366,-0.8503817377964666
AD136,LOPMEN,0.3331155997344566,0.0627793056033001,-0.31052797508849395,-0.8510662761677937,-0.15580437706351932,0.6051643171613382,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.9029670749378366,-0.8503817377964666
AD136,LOPMEN,0.9517588563841616,0.3892316947404606,-0.31052797508849395,-0.8510662761677937,-0.15580437706351932,0.5860816574660569,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.9029670749378366,-0.8503817377964666
AD136,LOPMEN,0.7614070851073292,0.32645238913716046,-0.31052797508849395,-0.8510662761677937,-0.15580437706351932,0.5939104409307877,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.9029670749378366,-0.8503817377964666
AD136,WEIRAC,0.21414574268643638,0.03766758336198004,-0.31052797508849395,-0.8510662761677937,-0.15751521437215585,0.6078282782014202,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.9029670749378366,-0.8503817377964666
AD136,LOPMEN,0.5234673710112888,0.17578205568924032,-0.31052797508849395,-0.9036045435608275,-0.10270505615102048,0.15760074024361634,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.9029670749378366,-0.8503817377964666
AD136,LOPMEN,0.777269732713732,0.2511172224132004,-0.31052797508849395,-0.9036045435608275,-0.10270505615102048,0.14967530513117275,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.9029670749378366,-0.8503817377964666
AD136,LOPMEN,0.6741625232721145,0.27622894465452036,-0.31052797508849395,-0.9036045435608275,-0.10270505615102048,0.15326802809849419,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.9029670749378366,-0.8503817377964666
AD136,LOPMEN,0.4679481043888795,0.13811447232726018,-0.31052797508849395,-0.9036045435608275,-0.10270505615102048,0.15892214948968864,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.9029670749378366,-0.8503817377964666
AD136,LOPMEN,0.35690957114406063,0.10044688896528013,-0.31052797508849395,-0.9036045435608275,-0.10270505615102048,0.16112097447515325,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.9029670749378366,-0.8503817377964666
AD136,LOPMEN,0.3410469235376579,0.1381144723272603,-0.31052797508849395,-0.9036045435608275,-0.10270505615102048,0.16138676650636316,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.9029670749378366,-0.8503817377964666
AD136,LOPMEN,0.4758794281920808,0.1883379168099003,-0.31052797508849395,-0.9036045435608275,-0.10270505615102048,0.15874243783222292,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.9029670749378366,-0.8503817377964666
AD136,LOPMEN,0.3093216283248525,0.06277930560330015,-0.31052797508849395,-0.9036045435608275,-0.10270505615102048,0.16188210620089097,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.9029670749378366,-0.8503817377964666
AD136,LOPMEN,0.3489782473408593,0.05022344448264001,-0.31052797508849395,-0.9036045435608275,-0.10270505615102048,0.1612553806727537,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.9029670749378366,-0.8503817377964666
AD136,LOPMEN,0.3331155997344566,0.15067033344792027,-0.31052797508849395,-0.9036045435608275,-0.10270505615102048,0.16151513197598166,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.9029670749378366,-0.8503817377964666
AD136,LOPMEN,0.39656619016006733,0.20089377793056026,-0.31052797508849395,-0.9036045435608275,-0.10270505615102048,0.1604036380272853,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.9029670749378366,-0.8503817377964666
AD136,LOPMEN,0.24587103789924175,0.01255586112066003,-0.31052797508849395,-0.9036045435608275,-0.10270505615102048,0.16272780811837728,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.9029670749378366,-0.8503817377964666
AD136,LOPMEN,0.21414574268643638,0.10044688896528013,-0.31052797508849395,-0.9036045435608275,-0.10270505615102048,0.16307817034133576,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.9029670749378366,-0.8503817377964666
AD136,LOPMEN,0.20621441888323502,0.025111722241320005,-0.31052797508849395,-0.9036045435608275,-0.10270505615102048,0.163158209987098,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.9029670749378366,-0.8503817377964666
AD136,LOPMEN,0.19828309508003367,0.02511172224132006,-0.31052797508849395,-0.9036045435608275,-0.10270505615102048,0.163235229268869,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.9029670749378366,-0.8503817377964666
AD136,LOPMEN,0.2220770664896377,0.05022344448264012,-0.31052797508849395,-0.9036045435608275,-0.10270505615102048,0.16299511033158284,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.9029670749378366,-0.8503817377964666
AD136,LOPMEN,0.4520854567824768,0.15067033344792027,-0.31052797508849395,-0.9036045435608275,-0.10270505615102048,0.15927251171264728,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.9029670749378366,-0.8503817377964666
AD136,LOPMEN,0.25380236170244314,0.03766758336198004,-0.31052797508849395,-0.9036045435608275,-0.10270505615102048,0.16263266665266013,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.9029670749378366,-0.8503817377964666
AD136,LOPMEN,0.388634866356866,0.02511172224131995,-0.31052797508849395,-0.9036045435608275,-0.10270505615102048,0.16055314604484094,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.9029670749378366,-0.8503817377964666
AD136,LOPMEN,0.3251842759312552,0.07533516672396019,-0.31052797508849395,-0.9036045435608275,-0.10270505615102048,0.16164047708160917,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.9029670749378366,-0.8503817377964666
AD136,LOPMEN,0.2379397140960404,0.07533516672396014,-0.31052797508849395,-0.9036045435608275,-0.10270505615102048,0.16281992922010344,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.9029670749378366,-0.8503817377964666
AD136,LOPMEN,0.30139030452165116,0.03766758336198004,-0.31052797508849395,-0.9036045435608275,-0.10270505615102048,0.16199839021454526,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.9029670749378366,-0.8503817377964666
AD136,LOPMEN,0.2379397140960404,0.03766758336198004,-0.31052797508849395,-0.9036045435608275,-0.10270505615102048,0.16281992922010344,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.9029670749378366,-0.8503817377964666
AD136,LOPMEN,0.3727722187504633,0.13811447232726018,-0.31052797508849395,-0.9036045435608275,-0.10270505615102048,0.16084310098797913,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.9029670749378366,-0.8503817377964666
AD136,LOPMEN,0.3727722187504633,0.13811447232726018,-0.31052797508849395,-0.9036045435608275,-0.10270505615102048,0.16084310098797913,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.9029670749378366,-0.8503817377964666
AD136,LOPMEN,0.30139030452165116,0.07533516672396019,-0.31052797508849395,-0.9036045435608275,-0.10270505615102048,0.16199839021454526,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.9029670749378366,-0.8503817377964666
AD136,WEIRAC,0.25380236170244314,0.07533516672396008,-0.31052797508849395,-0.9036045435608275,-0.1051082075968968,0.1641790930160637,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.9029670749378366,-0.8503817377964666
AD136,WEIRAC,0.20621441888323502,0.07533516672396014,-0.31052797508849395,-0.9036045435608275,-0.10429151159771223,0.1641790930160637,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.9029670749378366,-0.8503817377964666
AD136,WEIRAC,0.25380236170244314,0.0878910278446201,-0.31052797508849395,-0.9036045435608275,-0.1051082075968968,0.1641790930160637,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.9029670749378366,-0.8503817377964666
AD136,WEIRAC,0.2855276569152485,0.050223444482640066,-0.31052797508849395,-0.9036045435608275,-0.10574654469970772,0.1641790930160637,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.9029670749378366,-0.8503817377964666
AD136,WEIRAC,0.2617336855056444,0.10044688896528013,-0.31052797508849395,-0.9036045435608275,-0.10526075138984799,0.1641790930160637,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.9029670749378366,-0.8503817377964666
AD136,WEIRAC,0.21414574268643638,0.07533516672396008,-0.31052797508849395,-0.9036045435608275,-0.104415893459657,0.1641790930160637,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.9029670749378366,-0.8503817377964666
AD136,WEIRAC,0.29345898071844984,0.05022344448264001,-0.31052797508849395,-0.9036045435608275,-0.10591786311332976,0.1641790930160637,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.9029670749378366,-0.8503817377964666
AD136,WEIRAC,0.30139030452165116,0.08789102784462016,-0.31052797508849395,-0.9036045435608275,-0.10609387518211959,0.1641790930160637,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.9029670749378366,-0.8503817377964666
AD136,WEIRAC,0.3172529521280539,0.0627793056033001,-0.31052797508849395,-0.9036045435608275,-0.1064599802852022,0.1641790930160637,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.9029670749378366,-0.8503817377964666
AD136,WEIRAC,0.2775963331120471,0.10044688896528013,-0.31052797508849395,-0.9036045435608275,-0.10557991994125344,0.1641790930160637,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.9029670749378366,-0.8503817377964666
AD136,WEIRAC,0.2855276569152485,0.0878910278446201,-0.31052797508849395,-0.9036045435608275,-0.10574654469970772,0.1641790930160637,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.9029670749378366,-0.8503817377964666
AD136,LOPMEN,0.4203601615696714,0.07533516672396019,-0.31052797508849395,-0.9033554693719515,-0.4744730541936122,0.17615785660445968,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.9029670749378366,-0.8503817377964666
AD136,LOPMEN,0.3172529521280539,0.0627793056033001,-0.31052797508849395,-0.9033554693719515,-0.4744730541936122,0.17798366663703272,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.9029670749378366,-0.8503817377964666
AD136,LOPMEN,0.3410469235376579,0.05022344448264012,-0.31052797508849395,-0.9033554693719515,-0.4744730541936122,0.17760763132015048,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.9029670749378366,-0.8503817377964666
AD136,LOPMEN,0.3093216283248525,0.01255586112066003,-0.31052797508849395,-0.9033554693719515,-0.4744730541936122,0.17810297101467829,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.9029670749378366,-0.8503817377964666
AD136,LOPMEN,0.2220770664896377,0.05022344448264012,-0.31052797508849395,-0.9033554693719515,-0.4744730541936122,0.17921597514537016,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.9029670749378366,-0.8503817377964666
AD136,LOPMEN,0.6027806090433023,0.1255586112066002,-0.31052797508849395,-0.9033554693719515,-0.4744730541936122,0.17167714662377737,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.9029670749378366,-0.8503817377964666
AD136,LOPMEN,0.20621441888323502,0.025111722241320005,-0.31052797508849395,-0.9033554693719515,-0.4744730541936122,0.17937907480088533,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.9029670749378366,-0.8503817377964666
AD136,LOPMEN,0.19828309508003367,0.01255586112066003,-0.31052797508849395,-0.9033554693719515,-0.4744730541936122,0.1794560940826563,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.9029670749378366,-0.8503817377964666
AD136,LOPMEN,0.3489782473408593,0.07533516672396008,-0.31052797508849395,-0.9033554693719515,-0.4744730541936122,0.177476245486541,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.9029670749378366,-0.8503817377964666
AD136,LOPMEN,0.2855276569152485,0.025111722241320005,-0.31052797508849395,-0.9033554693719515,-0.4744730541936122,0.17844276196366837,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.9029670749378366,-0.8503817377964666
AD136,LOPMEN,0.3807035425536646,0.03766758336198004,-0.31052797508849395,-0.9033554693719515,-0.4744730541936122,0.17692049851219274,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.9029670749378366,-0.8503817377964666
AD136,LOPMEN,0.2617336855056444,0.08789102784462016,-0.31052797508849395,-0.9033554693719515,-0.4744730541936122,0.1787553696367392,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.9029670749378366,-0.8503817377964666
AD136,LOPMEN,0.24587103789924175,0.10044688896528013,-0.31052797508849395,-0.9033554693719515,-0.4744730541936122,0.1789486729321646,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.9029670749378366,-0.8503817377964666
AD136,LOPMEN,0.20621441888323502,0.03766758336198004,-0.31052797508849395,-0.9033554693719515,-0.4744730541936122,0.17937907480088533,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.9029670749378366,-0.8503817377964666
AD136,LOPMEN,0.25380236170244314,0.0627793056033001,-0.31052797508849395,-0.9033554693719515,-0.4744730541936122,0.1788535314664473,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.9029670749378366,-0.8503817377964666
AD136,LOPMEN,0.19828309508003367,0.10044688896528013,-0.31052797508849395,-0.9033554693719515,-0.4744730541936122,0.1794560940826563,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.9029670749378366,-0.8503817377964666
AD136,LOPMEN,0.3807035425536646,0.1255586112066002,-0.31052797508849395,-0.9033554693719515,-0.4744730541936122,0.17692049851219274,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.9029670749378366,-0.8503817377964666
AD136,LOPMEN,0.3331155997344566,0.03766758336198004,-0.31052797508849395,-0.9033554693719515,-0.4744730541936122,0.17773599678976898,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.9029670749378366,-0.8503817377964666
AD136,LOPMEN,0.21414574268643638,-0.01255586112066003,-0.31052797508849395,-0.9033554693719515,-0.4744730541936122,0.17929903515512308,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.9029670749378366,-0.8503817377964666
